126217.mp3,0,0,0,0,1,0,0,0
126218.mp3,0,0,0,0,1,0,0,0
126219.mp3,0,0,0,0,1,0,0,0
126220.mp3,0,0,0,0,1,0,0,0
126221.mp3,0,1,0,0,0,0,0,0
126223.mp3,0,1,0,0,0,0,0,0
126224.mp3,0,1,0,0,0,0,0,0
126225.mp3,0,1,0,0,0,0,0,0
126226.mp3,0,1,0,0,0,0,0,0
126227.mp3,0,1,0,0,0,0,0,0
126229.mp3,0,0,0,0,1,0,0,0
126230.mp3,0,0,0,0,1,0,0,0
126231.mp3,0,0,0,0,1,0,0,0
126232.mp3,0,0,0,0,1,0,0,0
126233.mp3,0,0,0,0,1,0,0,0
126234.mp3,0,0,0,0,1,0,0,0
126240.mp3,0,0,0,0,1,0,0,0
126241.mp3,0,0,0,0,1,0,0,0
126242.mp3,0,0,0,0,1,0,0,0
126243.mp3,0,0,0,0,1,0,0,0
126276.mp3,0,0,0,0,1,0,0,0
126283.mp3,0,0,0,0,1,0,0,0
126289.mp3,0,0,0,0,1,0,0,0
126290.mp3,0,0,0,0,1,0,0,0
126291.mp3,0,0,0,0,1,0,0,0
126292.mp3,1,0,0,0,0,0,0,0
126294.mp3,0,0,0,0,0,0,0,1
126295.mp3,0,0,0,0,0,0,0,1
126297.mp3,0,0,0,0,0,0,0,1
126300.mp3,0,0,0,0,0,0,0,1
126316.mp3,0,0,0,0,1,0,0,0
126317.mp3,0,0,0,0,1,0,0,0
126318.mp3,0,0,0,0,1,0,0,0
126319.mp3,0,0,0,0,1,0,0,0
126320.mp3,0,0,0,0,1,0,0,0
126321.mp3,0,0,0,0,1,0,0,0
126354.mp3,0,0,0,0,0,0,1,0
126357.mp3,0,0,0,0,0,0,1,0
126362.mp3,0,0,0,0,0,0,1,0
126398.mp3,0,0,0,0,0,0,1,0
126400.mp3,0,0,0,0,0,0,1,0
126401.mp3,0,0,0,0,0,0,1,0
126402.mp3,0,0,0,0,0,0,1,0
126403.mp3,0,0,0,0,0,0,1,0
126404.mp3,0,0,0,0,0,0,1,0
126405.mp3,0,0,0,0,0,0,1,0
126406.mp3,0,0,0,0,0,0,1,0
126407.mp3,0,0,0,0,0,0,1,0
126408.mp3,0,0,0,0,1,0,0,0
126409.mp3,0,0,0,0,1,0,0,0
126410.mp3,0,0,0,0,1,0,0,0
126411.mp3,0,0,0,0,1,0,0,0
126412.mp3,0,0,0,0,1,0,0,0
126413.mp3,0,0,0,0,1,0,0,0
126414.mp3,0,0,0,0,1,0,0,0
126415.mp3,0,0,0,0,1,0,0,0
126416.mp3,0,0,0,0,1,0,0,0
126417.mp3,0,0,0,0,1,0,0,0
126425.mp3,0,0,0,0,0,0,1,0
126426.mp3,0,0,0,0,0,0,1,0
126427.mp3,0,0,0,0,0,0,1,0
126428.mp3,0,0,0,0,0,0,1,0
126429.mp3,0,0,0,0,0,0,1,0
126430.mp3,0,0,0,0,0,0,1,0
126431.mp3,0,0,0,0,0,0,1,0
126455.mp3,0,0,1,0,0,0,0,0
126489.mp3,0,0,1,0,0,0,0,0
126490.mp3,0,0,1,0,0,0,0,0
126491.mp3,0,0,1,0,0,0,0,0
126505.mp3,0,1,0,0,0,0,0,0
126506.mp3,0,1,0,0,0,0,0,0
126507.mp3,0,1,0,0,0,0,0,0
126508.mp3,0,1,0,0,0,0,0,0
126510.mp3,0,1,0,0,0,0,0,0
126512.mp3,0,1,0,0,0,0,0,0
126516.mp3,0,1,0,0,0,0,0,0
126519.mp3,0,1,0,0,0,0,0,0
126520.mp3,0,1,0,0,0,0,0,0
126521.mp3,0,1,0,0,0,0,0,0
126522.mp3,0,1,0,0,0,0,0,0
126550.mp3,0,1,0,0,0,0,0,0
126557.mp3,0,1,0,0,0,0,0,0
126559.mp3,0,1,0,0,0,0,0,0
126584.mp3,0,0,0,0,1,0,0,0
126585.mp3,0,0,0,0,1,0,0,0
126586.mp3,0,0,0,0,1,0,0,0
126587.mp3,0,0,0,0,1,0,0,0
126588.mp3,0,0,0,0,1,0,0,0
126589.mp3,0,0,0,0,1,0,0,0
126598.mp3,0,0,0,0,0,0,0,1
126600.mp3,0,1,0,0,0,0,0,0
126601.mp3,0,1,0,0,0,0,0,0
126602.mp3,0,1,0,0,0,0,0,0
126603.mp3,0,1,0,0,0,0,0,0
126605.mp3,0,1,0,0,0,0,0,0
126606.mp3,0,1,0,0,0,0,0,0
126607.mp3,0,1,0,0,0,0,0,0
126608.mp3,0,1,0,0,0,0,0,0
126646.mp3,0,0,0,0,1,0,0,0
126666.mp3,0,0,0,0,0,0,0,1
126667.mp3,0,0,0,0,0,0,0,1
126668.mp3,0,0,0,0,0,0,0,1
126669.mp3,0,0,0,0,0,0,0,1
126670.mp3,0,0,0,0,0,0,0,1
126671.mp3,0,0,0,0,0,0,0,1
126672.mp3,0,0,0,0,0,0,0,1
126673.mp3,0,0,0,0,0,0,0,1
126674.mp3,0,0,0,0,0,0,0,1
126675.mp3,0,0,0,0,0,0,0,1
126676.mp3,0,0,0,0,0,0,0,1
126716.mp3,0,0,0,0,1,0,0,0
126717.mp3,0,0,0,0,1,0,0,0
126718.mp3,0,0,0,0,1,0,0,0
126719.mp3,0,0,0,0,1,0,0,0
126720.mp3,0,0,0,0,1,0,0,0
126743.mp3,0,0,1,0,0,0,0,0
126746.mp3,0,0,1,0,0,0,0,0
126747.mp3,0,0,1,0,0,0,0,0
126748.mp3,0,0,1,0,0,0,0,0
126749.mp3,0,0,1,0,0,0,0,0
126773.mp3,1,0,0,0,0,0,0,0
126778.mp3,0,0,1,0,0,0,0,0
126781.mp3,0,0,1,0,0,0,0,0
126782.mp3,0,0,1,0,0,0,0,0
126786.mp3,0,0,1,0,0,0,0,0
126789.mp3,0,0,1,0,0,0,0,0
126790.mp3,0,0,1,0,0,0,0,0
126882.mp3,0,0,0,0,1,0,0,0
126883.mp3,0,0,0,0,1,0,0,0
126884.mp3,0,0,0,0,1,0,0,0
126885.mp3,0,0,0,0,1,0,0,0
126886.mp3,0,0,0,0,1,0,0,0
126887.mp3,0,0,0,0,1,0,0,0
126899.mp3,1,0,0,0,0,0,0,0
126900.mp3,1,0,0,0,0,0,0,0
126944.mp3,0,0,0,0,0,0,0,1
126979.mp3,0,0,1,0,0,0,0,0
127036.mp3,0,0,0,0,1,0,0,0
127037.mp3,0,0,0,0,1,0,0,0
127062.mp3,0,0,1,0,0,0,0,0
127066.mp3,0,0,1,0,0,0,0,0
127155.mp3,0,1,0,0,0,0,0,0
127159.mp3,1,0,0,0,0,0,0,0
127180.mp3,0,0,0,0,0,0,1,0
127181.mp3,0,0,0,0,0,0,1,0
127182.mp3,0,0,0,0,0,0,1,0
127183.mp3,0,0,0,0,0,0,1,0
127184.mp3,0,0,0,0,0,0,1,0
127185.mp3,0,0,0,0,0,0,1,0
127186.mp3,0,0,0,0,0,0,1,0
127187.mp3,0,0,0,0,0,0,1,0
127188.mp3,0,0,0,0,0,0,1,0
127189.mp3,0,0,0,0,0,0,1,0
127190.mp3,0,0,1,0,0,0,0,0
127191.mp3,0,0,1,0,0,0,0,0
127192.mp3,0,0,1,0,0,0,0,0
127193.mp3,0,0,1,0,0,0,0,0
127194.mp3,0,0,1,0,0,0,0,0
127203.mp3,0,0,0,0,0,0,1,0
127204.mp3,0,0,0,0,0,0,1,0
127205.mp3,0,0,0,0,0,0,1,0
127206.mp3,0,0,0,0,0,0,1,0
127207.mp3,0,0,0,0,1,0,0,0
127208.mp3,0,0,0,0,1,0,0,0
127209.mp3,0,0,0,0,1,0,0,0
127210.mp3,0,0,0,0,1,0,0,0
127211.mp3,0,0,0,0,1,0,0,0
127212.mp3,0,0,0,0,1,0,0,0
127263.mp3,1,0,0,0,0,0,0,0
127265.mp3,0,0,1,0,0,0,0,0
127266.mp3,0,0,1,0,0,0,0,0
127267.mp3,0,0,1,0,0,0,0,0
127268.mp3,0,0,0,0,0,0,1,0
127269.mp3,0,0,0,0,0,0,1,0
127271.mp3,0,0,0,0,0,0,1,0
127273.mp3,0,0,0,0,0,0,1,0
127274.mp3,0,0,0,0,0,0,1,0
127275.mp3,0,0,0,0,0,0,1,0
127276.mp3,0,0,0,0,0,0,1,0
127277.mp3,0,0,0,0,0,0,1,0
127278.mp3,0,0,0,0,0,0,1,0
127279.mp3,0,0,0,0,0,0,1,0
127280.mp3,0,0,0,0,0,0,1,0
127281.mp3,0,0,0,0,0,0,1,0
127285.mp3,0,0,0,0,0,0,1,0
127286.mp3,0,0,0,0,0,0,1,0
127287.mp3,0,0,0,0,0,0,1,0
127288.mp3,0,0,0,0,0,0,1,0
127289.mp3,0,0,0,0,0,0,1,0
127290.mp3,0,0,0,0,0,0,1,0
127294.mp3,0,0,0,0,0,0,1,0
127295.mp3,0,0,0,0,0,0,1,0
127296.mp3,0,0,0,0,0,0,1,0
127297.mp3,0,0,0,0,0,0,1,0
127298.mp3,0,0,0,0,0,0,1,0
127299.mp3,0,0,0,0,0,0,1,0
127300.mp3,0,0,0,0,0,0,1,0
127301.mp3,0,0,0,0,0,0,1,0
127302.mp3,0,0,0,0,0,0,1,0
127303.mp3,0,0,0,0,0,0,1,0
127330.mp3,0,0,0,0,0,0,0,1
127331.mp3,0,0,0,0,1,0,0,0
127339.mp3,0,0,0,0,0,0,0,1
127343.mp3,1,0,0,0,0,0,0,0
127349.mp3,1,0,0,0,0,0,0,0
127350.mp3,1,0,0,0,0,0,0,0
127356.mp3,0,0,0,0,0,1,0,0
127357.mp3,0,0,0,0,0,1,0,0
127358.mp3,0,0,0,0,0,1,0,0
127359.mp3,0,0,0,0,0,1,0,0
127360.mp3,0,0,0,0,0,1,0,0
127402.mp3,0,1,0,0,0,0,0,0
127422.mp3,0,1,0,0,0,0,0,0
127469.mp3,0,1,0,0,0,0,0,0
127484.mp3,0,1,0,0,0,0,0,0
127494.mp3,0,0,0,0,1,0,0,0
127495.mp3,0,0,0,0,1,0,0,0
127496.mp3,0,0,0,0,1,0,0,0
127497.mp3,0,0,0,0,1,0,0,0
127498.mp3,0,0,0,0,1,0,0,0
127499.mp3,0,0,0,0,1,0,0,0
127519.mp3,0,0,0,0,1,0,0,0
127520.mp3,0,0,0,0,1,0,0,0
127532.mp3,0,1,0,0,0,0,0,0
127541.mp3,0,1,0,0,0,0,0,0
127542.mp3,0,1,0,0,0,0,0,0
127559.mp3,0,0,0,0,0,0,0,1
127620.mp3,0,0,0,0,0,0,1,0
127623.mp3,0,0,0,0,0,0,1,0
127648.mp3,0,0,0,0,1,0,0,0
127660.mp3,0,0,0,0,1,0,0,0
127661.mp3,0,0,0,0,1,0,0,0
127662.mp3,0,0,0,0,1,0,0,0
127663.mp3,0,0,0,0,1,0,0,0
127720.mp3,0,0,0,0,0,0,0,1
127722.mp3,0,0,1,0,0,0,0,0
127726.mp3,0,0,1,0,0,0,0,0
127798.mp3,0,1,0,0,0,0,0,0
127804.mp3,1,0,0,0,0,0,0,0
127806.mp3,1,0,0,0,0,0,0,0
127865.mp3,0,0,0,0,0,1,0,0
127866.mp3,0,0,0,0,0,1,0,0
127867.mp3,0,0,0,0,0,1,0,0
127868.mp3,0,0,0,0,0,1,0,0
127869.mp3,0,0,0,0,0,1,0,0
127870.mp3,0,0,0,0,0,1,0,0
127871.mp3,0,0,0,0,0,1,0,0
127878.mp3,0,1,0,0,0,0,0,0
127908.mp3,0,0,0,0,0,0,1,0
127909.mp3,0,0,0,0,0,0,1,0
127910.mp3,0,0,0,0,0,0,1,0
127911.mp3,0,0,0,0,0,0,1,0
127912.mp3,0,0,0,0,0,0,1,0
127913.mp3,0,0,0,0,0,0,1,0
127914.mp3,0,0,0,0,0,0,1,0
127915.mp3,0,0,0,0,0,0,1,0
127916.mp3,0,0,1,0,0,0,0,0
127936.mp3,1,0,0,0,0,0,0,0
127996.mp3,0,0,0,0,1,0,0,0
128441.mp3,0,0,0,1,0,0,0,0
128443.mp3,0,0,0,1,0,0,0,0
128448.mp3,0,0,0,0,0,0,0,1
128469.mp3,0,0,0,0,1,0,0,0
128470.mp3,0,0,0,0,1,0,0,0
128471.mp3,0,0,0,0,1,0,0,0
128472.mp3,0,0,0,0,1,0,0,0
128473.mp3,0,0,0,0,1,0,0,0
128476.mp3,0,0,0,0,0,0,1,0
128477.mp3,0,0,0,0,0,0,1,0
128482.mp3,0,0,0,0,0,0,1,0
128484.mp3,0,0,0,0,0,0,1,0
128494.mp3,0,0,0,1,0,0,0,0
128500.mp3,0,0,1,0,0,0,0,0
128504.mp3,0,0,0,0,0,0,0,1
128619.mp3,0,0,0,0,1,0,0,0
128666.mp3,0,0,0,1,0,0,0,0
128668.mp3,0,0,0,1,0,0,0,0
128699.mp3,0,0,0,0,0,0,0,1
128709.mp3,0,0,0,0,0,0,0,1
128710.mp3,0,0,0,0,0,0,0,1
128711.mp3,0,0,0,0,0,0,0,1
128758.mp3,1,0,0,0,0,0,0,0
128759.mp3,1,0,0,0,0,0,0,0
128760.mp3,1,0,0,0,0,0,0,0
128799.mp3,0,1,0,0,0,0,0,0
128811.mp3,0,0,0,0,1,0,0,0
128812.mp3,0,0,0,0,1,0,0,0
128813.mp3,0,0,0,0,1,0,0,0
128814.mp3,0,0,0,0,1,0,0,0
128815.mp3,0,0,0,0,1,0,0,0
128816.mp3,0,0,0,0,1,0,0,0
128825.mp3,0,1,0,0,0,0,0,0
128827.mp3,0,1,0,0,0,0,0,0
128828.mp3,0,1,0,0,0,0,0,0
128835.mp3,0,1,0,0,0,0,0,0
128845.mp3,0,1,0,0,0,0,0,0
128878.mp3,0,1,0,0,0,0,0,0
128879.mp3,0,1,0,0,0,0,0,0
128880.mp3,0,1,0,0,0,0,0,0
128881.mp3,0,1,0,0,0,0,0,0
128882.mp3,0,1,0,0,0,0,0,0
128885.mp3,0,0,0,0,1,0,0,0
128886.mp3,0,0,0,0,1,0,0,0
128887.mp3,0,0,0,0,1,0,0,0
128888.mp3,0,0,0,0,1,0,0,0
128927.mp3,0,0,0,1,0,0,0,0
128992.mp3,0,1,0,0,0,0,0,0
129039.mp3,0,0,0,0,1,0,0,0
129040.mp3,0,0,0,0,1,0,0,0
129042.mp3,0,0,0,0,1,0,0,0
129043.mp3,0,0,0,0,1,0,0,0
129044.mp3,0,0,0,0,1,0,0,0
129046.mp3,0,0,0,0,0,0,0,1
129048.mp3,0,0,0,0,0,0,1,0
129049.mp3,0,0,0,0,0,0,1,0
129051.mp3,0,0,0,0,0,0,1,0
129052.mp3,0,0,0,0,0,0,1,0
129053.mp3,0,0,0,0,0,0,1,0
129054.mp3,0,0,0,0,0,0,1,0
129055.mp3,0,0,0,0,0,0,1,0
129056.mp3,0,0,0,0,0,0,1,0
129088.mp3,0,0,0,0,0,0,0,1
129089.mp3,0,0,0,0,0,0,0,1
129090.mp3,0,0,0,0,0,0,0,1
129091.mp3,0,0,0,0,0,0,0,1
129092.mp3,0,0,0,0,0,0,0,1
129093.mp3,0,0,0,0,0,0,0,1
129094.mp3,0,0,0,0,0,0,0,1
129095.mp3,0,0,0,0,0,0,0,1
129096.mp3,0,0,0,0,0,0,0,1
129097.mp3,0,0,0,0,0,0,0,1
129098.mp3,0,0,0,0,0,0,0,1
129184.mp3,0,0,0,0,1,0,0,0
129185.mp3,0,0,0,0,1,0,0,0
129186.mp3,0,0,0,0,1,0,0,0
129187.mp3,0,0,0,0,1,0,0,0
129188.mp3,0,0,0,0,1,0,0,0
129189.mp3,0,0,0,0,1,0,0,0
129190.mp3,0,0,0,0,1,0,0,0
129268.mp3,0,0,0,0,0,0,0,1
129362.mp3,0,0,0,0,0,0,1,0
129372.mp3,0,0,0,0,0,0,1,0
129374.mp3,0,0,0,0,0,0,1,0
129375.mp3,0,0,0,0,0,0,1,0
129391.mp3,0,0,0,0,0,0,1,0
129392.mp3,0,0,0,0,0,0,1,0
129393.mp3,0,0,0,0,0,0,1,0
129395.mp3,0,0,0,0,0,1,0,0
129396.mp3,0,0,0,0,0,1,0,0
129397.mp3,0,0,0,0,0,1,0,0
129398.mp3,0,0,0,0,0,1,0,0
129399.mp3,0,0,0,0,0,0,0,1
129400.mp3,0,0,0,0,0,1,0,0
129401.mp3,0,0,0,0,0,1,0,0
129402.mp3,0,0,0,0,0,1,0,0
129403.mp3,0,0,0,0,0,1,0,0
129404.mp3,0,0,0,0,0,1,0,0
129405.mp3,0,0,0,0,0,1,0,0
129406.mp3,0,0,0,0,0,1,0,0
129407.mp3,0,0,0,0,0,1,0,0
129439.mp3,0,0,1,0,0,0,0,0
129442.mp3,0,0,1,0,0,0,0,0
129444.mp3,0,0,1,0,0,0,0,0
129620.mp3,0,1,0,0,0,0,0,0
129622.mp3,0,1,0,0,0,0,0,0
129624.mp3,0,1,0,0,0,0,0,0
129674.mp3,0,0,0,1,0,0,0,0
129675.mp3,0,0,0,1,0,0,0,0
129683.mp3,0,0,1,0,0,0,0,0
129694.mp3,0,0,1,0,0,0,0,0
129695.mp3,0,0,1,0,0,0,0,0
129696.mp3,0,0,1,0,0,0,0,0
129742.mp3,1,0,0,0,0,0,0,0
129806.mp3,0,0,0,1,0,0,0,0
129807.mp3,0,0,0,1,0,0,0,0
129808.mp3,0,0,0,1,0,0,0,0
129816.mp3,0,0,0,0,0,1,0,0
129874.mp3,0,0,0,0,0,1,0,0
129875.mp3,0,0,0,0,0,1,0,0
129876.mp3,0,0,0,0,0,1,0,0
129879.mp3,0,0,0,0,0,1,0,0
129880.mp3,0,0,0,0,0,1,0,0
129882.mp3,0,0,0,0,0,1,0,0
129883.mp3,0,0,0,0,0,1,0,0
129884.mp3,0,0,0,0,0,1,0,0
129885.mp3,0,0,0,0,0,1,0,0
129886.mp3,0,0,0,0,0,1,0,0
129887.mp3,0,0,0,0,0,1,0,0
129889.mp3,0,0,0,0,0,1,0,0
129904.mp3,0,0,0,1,0,0,0,0
129910.mp3,0,0,0,1,0,0,0,0
129914.mp3,0,0,0,1,0,0,0,0
129915.mp3,0,0,0,1,0,0,0,0
129918.mp3,0,0,0,1,0,0,0,0
129919.mp3,0,0,0,1,0,0,0,0
129920.mp3,0,0,0,1,0,0,0,0
129922.mp3,0,0,0,0,0,1,0,0
129923.mp3,0,0,0,0,0,1,0,0
129924.mp3,0,0,0,0,0,1,0,0
129925.mp3,0,0,0,0,0,1,0,0
129926.mp3,0,0,0,0,0,1,0,0
129927.mp3,0,0,0,0,0,1,0,0
129962.mp3,0,0,0,0,0,0,0,1
129968.mp3,0,0,0,0,0,0,0,1
129969.mp3,0,0,0,0,0,0,0,1
129970.mp3,0,0,0,0,0,0,0,1
129972.mp3,0,0,0,0,0,0,0,1
129973.mp3,0,0,0,0,0,0,0,1
129997.mp3,0,0,0,0,0,0,0,1
130016.mp3,0,0,0,0,0,0,0,1
130084.mp3,0,0,0,0,0,0,0,1
130129.mp3,1,0,0,0,0,0,0,0
130130.mp3,1,0,0,0,0,0,0,0
130131.mp3,1,0,0,0,0,0,0,0
130132.mp3,1,0,0,0,0,0,0,0
130133.mp3,1,0,0,0,0,0,0,0
130134.mp3,1,0,0,0,0,0,0,0
130135.mp3,1,0,0,0,0,0,0,0
130136.mp3,1,0,0,0,0,0,0,0
130137.mp3,1,0,0,0,0,0,0,0
130168.mp3,0,0,0,1,0,0,0,0
130170.mp3,0,0,0,1,0,0,0,0
130218.mp3,0,0,0,1,0,0,0,0
130265.mp3,0,0,0,0,0,0,1,0
130347.mp3,0,0,1,0,0,0,0,0
130349.mp3,0,0,1,0,0,0,0,0
130367.mp3,0,0,0,0,0,0,1,0
130368.mp3,0,0,0,0,0,0,1,0
130369.mp3,0,0,0,0,0,0,1,0
130370.mp3,0,0,0,0,0,0,1,0
130371.mp3,0,0,0,0,0,0,1,0
130372.mp3,0,0,0,0,0,0,1,0
130440.mp3,0,0,0,1,0,0,0,0
130454.mp3,0,0,0,1,0,0,0,0
130456.mp3,0,0,0,1,0,0,0,0
130650.mp3,0,0,0,1,0,0,0,0
130667.mp3,0,0,1,0,0,0,0,0
130682.mp3,0,0,0,0,0,0,0,1
130683.mp3,0,0,0,0,0,0,0,1
130689.mp3,0,0,0,0,0,0,0,1
130691.mp3,0,0,0,0,0,0,0,1
130692.mp3,0,0,0,0,0,0,0,1
130693.mp3,0,0,0,0,0,0,0,1
130702.mp3,0,0,0,1,0,0,0,0
130709.mp3,0,0,0,1,0,0,0,0
130710.mp3,0,0,0,1,0,0,0,0
130711.mp3,0,0,0,1,0,0,0,0
130752.mp3,0,0,0,0,1,0,0,0
130758.mp3,0,0,1,0,0,0,0,0
130920.mp3,1,0,0,0,0,0,0,0
130921.mp3,1,0,0,0,0,0,0,0
130922.mp3,1,0,0,0,0,0,0,0
130923.mp3,1,0,0,0,0,0,0,0
130927.mp3,0,0,0,0,1,0,0,0
130929.mp3,0,0,0,0,1,0,0,0
130930.mp3,0,0,0,0,1,0,0,0
130931.mp3,0,0,0,0,1,0,0,0
130932.mp3,0,0,0,0,1,0,0,0
130933.mp3,0,0,0,0,1,0,0,0
130934.mp3,0,0,0,0,1,0,0,0
130937.mp3,0,0,1,0,0,0,0,0
130940.mp3,0,0,1,0,0,0,0,0
130944.mp3,0,0,1,0,0,0,0,0
130945.mp3,0,0,1,0,0,0,0,0
130948.mp3,0,0,1,0,0,0,0,0
130950.mp3,0,0,1,0,0,0,0,0
130951.mp3,0,0,1,0,0,0,0,0
130952.mp3,0,0,1,0,0,0,0,0
130953.mp3,0,0,1,0,0,0,0,0
130954.mp3,0,0,1,0,0,0,0,0
130955.mp3,0,0,1,0,0,0,0,0
130956.mp3,0,0,1,0,0,0,0,0
130963.mp3,0,0,1,0,0,0,0,0
130964.mp3,0,0,1,0,0,0,0,0
130986.mp3,0,1,0,0,0,0,0,0
130988.mp3,0,0,0,0,1,0,0,0
130989.mp3,0,0,0,0,1,0,0,0
130990.mp3,0,0,0,0,1,0,0,0
130991.mp3,0,0,0,0,1,0,0,0
130992.mp3,0,0,0,0,1,0,0,0
130993.mp3,0,0,0,0,1,0,0,0
131016.mp3,0,0,0,1,0,0,0,0
131019.mp3,0,0,0,1,0,0,0,0
131020.mp3,0,0,0,1,0,0,0,0
131021.mp3,0,0,0,1,0,0,0,0
131024.mp3,0,1,0,0,0,0,0,0
131166.mp3,0,0,0,0,0,0,0,1
131292.mp3,0,0,0,0,0,0,0,1
131323.mp3,0,0,0,0,1,0,0,0
131324.mp3,0,0,0,0,1,0,0,0
131325.mp3,0,0,0,0,1,0,0,0
131326.mp3,0,0,0,0,1,0,0,0
131327.mp3,0,0,0,0,1,0,0,0
131385.mp3,0,1,0,0,0,0,0,0
131410.mp3,0,1,0,0,0,0,0,0
131422.mp3,0,0,0,1,0,0,0,0
131425.mp3,0,0,0,1,0,0,0,0
131426.mp3,0,0,0,1,0,0,0,0
131436.mp3,0,0,0,0,0,0,1,0
131439.mp3,0,0,0,0,0,0,1,0
131444.mp3,0,0,0,0,0,0,1,0
131446.mp3,0,0,0,0,0,0,1,0
131448.mp3,0,0,0,0,0,0,1,0
131449.mp3,0,0,0,0,0,0,1,0
131451.mp3,0,0,0,0,0,0,1,0
131452.mp3,0,0,0,0,0,0,1,0
131453.mp3,0,0,0,0,0,0,1,0
131454.mp3,0,0,0,0,0,0,1,0
131476.mp3,0,0,0,0,1,0,0,0
131536.mp3,0,0,0,0,0,0,0,1
131540.mp3,0,1,0,0,0,0,0,0
131552.mp3,0,0,0,0,0,0,0,1
131553.mp3,0,0,0,0,0,0,0,1
131554.mp3,0,0,0,0,0,0,0,1
131567.mp3,0,1,0,0,0,0,0,0
131624.mp3,0,1,0,0,0,0,0,0
131656.mp3,0,0,0,0,0,0,0,1
131657.mp3,0,0,0,0,0,0,0,1
131658.mp3,0,0,0,0,0,0,0,1
131764.mp3,0,0,0,0,0,0,1,0
131767.mp3,0,0,0,0,0,0,1,0
131770.mp3,0,0,0,0,0,0,1,0
131771.mp3,0,0,0,0,0,0,1,0
131772.mp3,0,0,0,0,0,0,1,0
131773.mp3,0,0,0,0,0,0,1,0
131774.mp3,0,0,0,0,0,0,1,0
131787.mp3,0,0,0,0,1,0,0,0
131789.mp3,0,0,0,0,1,0,0,0
131791.mp3,0,0,0,0,1,0,0,0
131792.mp3,0,0,0,0,1,0,0,0
131794.mp3,0,0,0,0,1,0,0,0
131795.mp3,0,0,0,0,1,0,0,0
131796.mp3,0,0,0,0,1,0,0,0
131797.mp3,0,0,0,0,1,0,0,0
131837.mp3,0,0,0,0,1,0,0,0
131897.mp3,0,0,1,0,0,0,0,0
131899.mp3,0,0,1,0,0,0,0,0
131900.mp3,0,0,1,0,0,0,0,0
131901.mp3,0,0,1,0,0,0,0,0
131902.mp3,0,0,1,0,0,0,0,0
131903.mp3,0,0,1,0,0,0,0,0
131904.mp3,0,0,1,0,0,0,0,0
131911.mp3,0,0,0,0,1,0,0,0
131912.mp3,0,0,0,0,1,0,0,0
131913.mp3,0,0,0,0,1,0,0,0
131914.mp3,0,0,0,0,1,0,0,0
131917.mp3,0,0,0,0,1,0,0,0
131918.mp3,0,0,0,0,1,0,0,0
131919.mp3,0,0,0,0,1,0,0,0
131922.mp3,0,0,0,0,1,0,0,0
131923.mp3,0,0,0,0,1,0,0,0
131924.mp3,0,0,0,0,1,0,0,0
131925.mp3,0,0,0,0,1,0,0,0
131932.mp3,0,0,0,0,0,1,0,0
131933.mp3,0,0,0,0,0,1,0,0
131934.mp3,0,0,0,0,0,1,0,0
131935.mp3,0,0,0,0,0,1,0,0
131936.mp3,0,0,0,0,0,1,0,0
131938.mp3,0,0,0,0,0,1,0,0
131939.mp3,0,0,0,0,0,1,0,0
131940.mp3,0,0,0,0,0,1,0,0
131941.mp3,0,0,0,0,0,1,0,0
131942.mp3,0,0,0,0,0,1,0,0
131950.mp3,0,0,0,0,0,1,0,0
131951.mp3,0,0,0,0,0,1,0,0
131952.mp3,0,0,0,0,0,1,0,0
131953.mp3,0,0,0,0,0,1,0,0
131978.mp3,0,0,0,0,0,0,0,1
131979.mp3,0,0,0,0,0,0,0,1
131980.mp3,0,0,0,0,1,0,0,0
131982.mp3,0,0,0,0,1,0,0,0
131983.mp3,0,0,0,0,1,0,0,0
131984.mp3,0,0,0,0,1,0,0,0
131985.mp3,0,0,0,0,1,0,0,0
131986.mp3,0,0,0,0,1,0,0,0
132019.mp3,0,1,0,0,0,0,0,0
132040.mp3,0,0,1,0,0,0,0,0
132041.mp3,0,0,1,0,0,0,0,0
132042.mp3,0,0,1,0,0,0,0,0
132045.mp3,0,0,1,0,0,0,0,0
132117.mp3,0,0,0,1,0,0,0,0
132118.mp3,0,0,0,1,0,0,0,0
132122.mp3,0,0,0,0,0,0,1,0
132134.mp3,1,0,0,0,0,0,0,0
132138.mp3,1,0,0,0,0,0,0,0
132139.mp3,0,0,0,0,0,1,0,0
132140.mp3,0,0,0,0,0,1,0,0
132141.mp3,0,0,0,0,0,1,0,0
132142.mp3,0,0,0,0,0,1,0,0
132171.mp3,0,0,0,0,0,0,0,1
132272.mp3,0,1,0,0,0,0,0,0
132310.mp3,0,0,0,0,1,0,0,0
132420.mp3,1,0,0,0,0,0,0,0
132424.mp3,0,1,0,0,0,0,0,0
132434.mp3,0,1,0,0,0,0,0,0
132436.mp3,0,1,0,0,0,0,0,0
132448.mp3,1,0,0,0,0,0,0,0
132449.mp3,0,0,1,0,0,0,0,0
132453.mp3,0,0,1,0,0,0,0,0
132454.mp3,0,0,1,0,0,0,0,0
132455.mp3,0,0,1,0,0,0,0,0
132456.mp3,0,0,1,0,0,0,0,0
132561.mp3,0,0,0,0,1,0,0,0
132566.mp3,0,0,0,0,1,0,0,0
132567.mp3,0,0,0,0,1,0,0,0
132568.mp3,0,0,0,0,1,0,0,0
132589.mp3,0,1,0,0,0,0,0,0
132675.mp3,0,0,0,0,1,0,0,0
